Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-09-09 16:24:00,49.231,230.253,231.716,235.224,232.398,398.293,404.929,403.888,402.370,31.976,18.356,13.867,21.400,0.978,0.972,0.974,0.976,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,31.953,0.978,0.000,1.000,0.000,1.000,18.341,0.973,0.000,1.000,0.000,1.000,12.794,1.000,0.000,1.000,1.000,1.000,1.000,7.203,4.134,3.177,14.515,1.002,0.581,0.874,2.457,7.363,4.254,3.264,14.880,0.000,0.000,0.000,7.203,1.004,7.365,0.000,0.000,0.000,0.000,0.000,0.000,4.134,0.582,4.251,0.000,0.000,0.000,0.000,0.000,0.000,3.177,0.876,3.015,0.000,0.000,0.000,0.000,0.000,0.000,14.593,2.440,14.481,0.000,0.000,0.000,35583.000,52156.801,36914.898,124654.703,11387.900,23969.000,226.200,32781.699,18931.801,443.500,17081.600,19333.900,499.500,61134.398,62217.699,1166.000,13743.300,11047.200,14506.100,39296.602,3231.100,8939.500,1572.800,5981.600,3600.600,1465.000,2272.900,10415.200,1818.000,11470.000,22921.100,4841.000,41699.102,54624.801,44723.602,141047.500,11644.600,28447.100,1607.400,33539.301,19492.801,1592.800,17621.100,25179.699,1922.900,62685.000,73094.203,5107.500,2.100,161,179,156,165,96.600,156,41,1.448,52,179,0,1.452,75,156,0,1.447,75,0,0,0.000,1113,792,1.100,0,0,0.000,0,0,0.000,1561,729,1.500,0,0,0.000,0,0,0.000,1977,1140,1.800,0,0,0.000,14.208,2.482,14.688,31.751,7.185,0.994,7.315,18.331,4.143,0.556,4.247,13.287,2.880,0.933,3.125,0.000,0.000,0.000,0.000,31.751,7.185,0.994,7.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.331,4.143,0.556,4.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.287,2.880,0.933,3.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.208,2.482,14.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-09 16:25:00,49.335,230.387,231.431,235.453,232.424,398.400,404.694,404.709,402.601,32.008,18.255,12.040,20.767,0.980,0.979,0.912,0.966,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,32.008,0.980,0.000,1.000,0.000,1.000,18.261,0.978,0.000,1.000,0.000,1.000,12.038,0.912,0.000,1.000,1.000,0.968,1.000,7.228,4.135,2.584,13.947,0.985,0.550,0.895,2.430,7.374,4.225,2.835,14.434,0.000,0.000,0.000,7.228,0.986,7.375,0.000,0.000,0.000,0.000,0.000,0.000,4.135,0.550,4.227,0.000,0.000,0.000,0.000,0.000,0.000,2.584,0.896,2.835,0.000,0.000,0.000,0.000,0.000,0.000,13.947,2.431,14.415,0.000,0.000,0.000,35583.102,52156.898,36914.898,124654.898,11387.900,23969.100,226.200,32781.699,18931.900,443.500,17081.600,19333.900,499.500,61134.398,62217.898,1166.000,13743.300,11047.200,14506.100,39296.602,3231.100,8939.500,1572.800,5981.600,3600.600,1465.000,2272.900,10415.200,1818.000,11470.000,22921.100,4841.000,41699.199,54624.801,44723.699,141047.703,11644.600,28447.199,1607.400,33539.301,19492.801,1592.800,17621.100,25179.801,1922.900,62685.000,73094.398,5107.500,1.400,153,179,166,166,74.300,153,0,1.441,58,179,0,1.452,64,166,0,1.449,87,0,0,0.000,1242,919,1.200,0,0,0.000,0,0,0.000,1578,787,1.500,0,0,0.000,0,0,0.000,2211,1345,2.100,0,0,0.000,14.216,2.481,14.694,31.753,7.185,0.993,7.316,18.328,4.142,0.556,4.246,13.317,2.889,0.932,3.132,0.000,0.000,0.000,0.000,31.753,7.185,0.993,7.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.328,4.142,0.556,4.246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.317,2.889,0.932,3.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.216,2.481,14.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-09 16:26:00,49.507,230.576,230.882,233.864,231.774,398.759,402.774,403.107,401.547,25.456,18.374,11.613,18.481,0.980,0.979,0.918,0.967,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,25.475,0.979,0.000,1.000,0.000,1.000,18.399,0.977,0.000,1.000,0.000,1.000,11.660,0.914,0.000,1.000,1.000,0.967,1.000,5.753,4.155,2.493,12.400,0.828,0.488,0.796,2.111,5.869,4.242,2.716,12.828,0.000,0.000,0.000,5.753,0.830,5.878,0.000,0.000,0.000,0.000,0.000,0.000,4.155,0.489,4.251,0.000,0.000,0.000,0.000,0.000,0.000,2.493,0.798,2.729,0.000,0.000,0.000,0.000,0.000,0.000,12.400,2.115,12.821,0.000,0.000,0.000,35583.199,52157.000,36915.000,124655.203,11387.900,23969.199,226.200,32781.699,18932.000,443.500,17081.600,19334.000,499.500,61134.398,62218.199,1166.000,13743.300,11047.200,14506.100,39296.602,3231.100,8939.500,1572.800,5981.600,3600.600,1465.000,2272.900,10415.200,1818.000,11470.000,22921.100,4841.000,41699.301,54624.898,44723.699,141047.906,11644.600,28447.301,1607.400,33539.301,19492.900,1592.800,17621.100,25179.801,1922.900,62685.000,73094.602,5107.500,1.400,150,183,165,166,76.000,150,0,1.446,59,183,0,1.453,64,165,0,1.448,87,0,0,0.000,1316,611,1.200,0,0,0.000,0,0,0.000,1566,754,1.500,0,0,0.000,0,0,0.000,2012,1421,1.900,0,0,0.000,14.130,2.461,14.600,31.357,7.099,0.983,7.224,18.327,4.142,0.552,4.246,13.313,2.889,0.925,3.130,0.000,0.000,0.000,0.000,31.357,7.099,0.983,7.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.327,4.142,0.552,4.246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.313,2.889,0.925,3.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.130,2.461,14.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-09 16:27:00,49.584,230.735,231.006,233.984,231.909,398.749,402.677,403.130,401.518,25.475,18.331,11.478,18.428,0.975,0.978,1.000,0.996,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,25.481,0.975,0.000,1.000,0.000,1.000,18.346,0.977,0.000,1.000,0.000,1.000,11.469,1.000,0.000,1.000,1.000,0.997,1.000,5.734,4.140,2.870,12.744,0.829,0.488,0.790,2.108,5.878,4.235,2.686,12.798,0.000,0.000,0.000,5.734,0.829,5.879,0.000,0.000,0.000,0.000,0.000,0.000,4.140,0.489,4.238,0.000,0.000,0.000,0.000,0.000,0.000,2.870,0.791,2.684,0.000,0.000,0.000,0.000,0.000,0.000,12.744,2.106,12.777,0.000,0.000,0.000,35583.301,52157.102,36915.000,124655.398,11387.900,23969.301,226.200,32781.699,18932.100,443.500,17081.600,19334.000,499.500,61134.398,62218.398,1166.000,13743.300,11047.200,14506.100,39296.602,3231.100,8939.500,1572.800,5981.600,3600.600,1465.000,2272.900,10415.200,1818.000,11470.000,22921.100,4841.000,41699.398,54625.000,44723.801,141048.203,11644.600,28447.400,1607.400,33539.301,19493.000,1592.800,17621.100,25179.900,1922.900,62685.000,73094.898,5107.500,1.300,148,181,162,163,76.000,148,0,1.445,57,181,0,1.453,68,162,0,1.448,84,0,0,0.000,1317,747,1.200,0,0,0.000,0,0,0.000,1562,697,1.500,0,0,0.000,0,0,0.000,2071,1401,2.000,0,0,0.000,14.023,2.439,14.493,30.926,7.000,0.972,7.125,18.323,4.141,0.549,4.244,13.290,2.882,0.918,3.123,0.000,0.000,0.000,0.000,30.926,7.000,0.972,7.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.323,4.141,0.549,4.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.290,2.882,0.918,3.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.023,2.439,14.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-09 16:28:00,49.622,230.808,231.132,234.115,232.018,398.732,402.761,403.176,401.556,25.666,18.365,11.473,18.502,0.975,0.974,0.929,0.965,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,25.645,0.975,0.000,1.000,0.000,1.000,18.357,0.974,0.000,1.000,0.000,1.000,11.487,0.927,0.000,1.000,1.000,0.968,1.000,5.776,4.136,2.495,12.407,0.836,0.495,0.810,2.141,5.924,4.245,2.686,12.855,0.000,0.000,0.000,5.776,0.835,5.924,0.000,0.000,0.000,0.000,0.000,0.000,4.136,0.495,4.246,0.000,0.000,0.000,0.000,0.000,0.000,2.495,0.809,2.691,0.000,0.000,0.000,0.000,0.000,0.000,12.407,2.142,12.822,0.000,0.000,0.000,35583.398,52157.102,36915.102,124655.602,11387.900,23969.400,226.200,32781.699,18932.100,443.500,17081.600,19334.100,499.500,61134.398,62218.602,1166.000,13743.300,11047.200,14506.100,39296.602,3231.100,8939.500,1572.800,5981.600,3600.600,1465.000,2272.900,10415.200,1818.000,11470.000,22921.100,4841.000,41699.500,54625.102,44723.801,141048.406,11644.600,28447.500,1607.400,33539.301,19493.100,1592.800,17621.100,25179.900,1922.900,62685.000,73095.102,5107.500,1.400,149,178,165,164,76.100,149,0,1.446,58,178,0,1.452,59,165,0,1.449,82,0,0,0.000,1309,951,1.200,0,0,0.000,0,0,0.000,1574,816,1.500,0,0,0.000,0,0,0.000,1796,1327,1.800,0,0,0.000,13.928,2.418,14.392,30.499,6.902,0.961,7.027,18.323,4.141,0.545,4.243,13.288,2.885,0.911,3.121,0.000,0.000,0.000,0.000,30.499,6.902,0.961,7.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.323,4.141,0.545,4.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.288,2.885,0.911,3.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.928,2.418,14.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-09 16:29:00,49.364,230.320,231.282,233.471,231.691,398.762,402.804,402.530,401.365,25.616,18.477,14.644,19.579,0.982,0.973,0.730,0.916,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,25.607,0.982,0.000,1.000,0.000,1.000,18.466,0.973,0.000,1.000,0.000,1.000,14.571,0.734,0.000,1.000,1.000,0.920,1.000,5.795,4.157,2.499,12.451,0.825,0.499,0.800,2.124,5.900,4.274,3.421,13.595,0.000,0.000,0.000,5.795,0.825,5.898,0.000,0.000,0.000,0.000,0.000,0.000,4.157,0.499,4.271,0.000,0.000,0.000,0.000,0.000,0.000,2.499,0.799,3.403,0.000,0.000,0.000,0.000,0.000,0.000,12.451,2.124,13.533,0.000,0.000,0.000,35583.500,52157.199,36915.102,124655.797,11387.900,23969.500,226.200,32781.699,18932.199,443.500,17081.600,19334.100,499.500,61134.398,62218.801,1166.000,13743.400,11047.200,14506.100,39296.699,3231.100,8939.600,1572.800,5981.600,3600.600,1465.000,2272.900,10415.200,1818.000,11470.000,22921.199,4841.000,41699.602,54625.102,44723.898,141048.594,11644.600,28447.600,1607.400,33539.301,19493.100,1592.800,17621.100,25180.000,1922.900,62685.000,73095.297,5107.500,1.400,147,180,158,161,76.300,147,0,1.446,56,180,0,1.453,47,158,0,1.448,71,0,0,0.000,1305,593,1.200,0,0,0.000,0,0,0.000,1605,716,1.500,0,0,0.000,0,0,0.000,1749,1197,1.700,0,0,0.000,13.830,2.398,14.291,30.089,6.808,0.951,6.933,18.322,4.141,0.541,4.243,13.266,2.882,0.906,3.115,0.000,0.000,0.000,0.000,30.089,6.808,0.951,6.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.322,4.141,0.541,4.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.266,2.882,0.906,3.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.830,2.398,14.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-09 16:30:00,49.383,230.506,231.513,233.583,231.867,398.774,402.905,402.306,401.328,25.569,18.309,14.753,19.544,0.977,0.978,0.776,0.926,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,25.549,0.977,0.000,1.000,0.000,1.000,18.312,0.978,0.000,1.000,0.000,1.000,14.787,0.774,0.000,1.000,1.000,0.978,1.000,5.756,4.144,2.673,12.574,0.826,0.512,0.775,2.112,5.894,4.239,3.447,13.579,0.000,0.000,0.000,5.756,0.826,5.889,0.000,0.000,0.000,0.000,0.000,0.000,4.144,0.512,4.239,0.000,0.000,0.000,0.000,0.000,0.000,2.673,0.775,3.453,0.000,0.000,0.000,0.000,0.000,0.000,12.829,2.115,13.115,0.000,0.000,0.000,35583.602,52157.301,36915.199,124656.102,11387.900,23969.600,226.200,32781.699,18932.301,443.500,17081.600,19334.199,499.500,61134.398,62219.102,1166.000,13743.400,11047.300,14506.200,39296.898,3231.100,8939.600,1572.800,5981.600,3600.700,1465.000,2272.900,10415.300,1818.000,11470.000,22921.400,4841.000,41699.699,54625.199,44723.898,141048.797,11644.600,28447.699,1607.400,33539.301,19493.199,1592.800,17621.100,25180.000,1922.900,62685.000,73095.500,5107.500,1.300,148,174,155,159,65.200,143,40,1.439,49,174,0,1.451,51,155,0,1.447,69,0,0,0.000,1308,958,1.200,0,0,0.000,0,0,0.000,1577,789,1.500,0,0,0.000,0,0,0.000,1696,1253,1.600,0,0,0.000,13.732,2.378,14.190,29.675,6.713,0.940,6.838,18.325,4.141,0.538,4.243,13.249,2.878,0.900,3.110,0.000,0.000,0.000,0.000,29.675,6.713,0.940,6.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.325,4.141,0.538,4.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.249,2.878,0.900,3.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.732,2.378,14.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-09 16:31:00,49.835,230.246,232.032,234.721,232.333,398.498,404.951,403.196,402.215,25.504,12.608,11.539,16.550,0.986,0.946,0.923,0.961,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,25.436,0.989,0.000,1.000,0.000,1.000,12.574,0.949,0.000,1.000,0.000,1.000,11.475,0.929,0.000,1.000,1.000,0.962,1.000,5.789,2.769,2.501,11.059,0.756,0.607,0.775,2.138,5.872,2.926,2.709,11.507,0.000,0.000,0.000,5.789,0.755,5.855,0.000,0.000,0.000,0.000,0.000,0.000,2.769,0.607,2.917,0.000,0.000,0.000,0.000,0.000,0.000,2.501,0.774,2.692,0.000,0.000,0.000,0.000,0.000,0.000,11.059,2.133,11.490,0.000,0.000,0.000,35583.699,52157.301,36915.199,124656.203,11387.900,23969.699,226.200,32781.699,18932.301,443.500,17081.600,19334.199,499.500,61134.398,62219.199,1166.000,13743.400,11047.300,14506.200,39296.898,3231.100,8939.600,1572.800,5981.600,3600.700,1465.000,2272.900,10415.300,1818.000,11470.000,22921.400,4841.000,41699.801,54625.301,44724.000,141049.094,11644.600,28447.801,1607.400,33539.301,19493.301,1592.800,17621.100,25180.100,1922.900,62685.000,73095.797,5107.500,1.900,162,195,165,174,84.300,162,0,1.449,63,195,0,1.460,73,165,0,1.448,84,0,0,0.000,1254,889,1.200,0,0,0.000,0,0,0.000,2482,724,2.300,0,0,0.000,0,0,0.000,2113,1353,2.000,0,0,0.000,13.613,2.358,14.063,29.264,6.619,0.928,6.743,18.193,4.115,0.537,4.212,13.247,2.879,0.893,3.108,0.000,0.000,0.000,0.000,29.264,6.619,0.928,6.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.193,4.115,0.537,4.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.247,2.879,0.893,3.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.613,2.358,14.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-09 16:32:00,49.651,230.245,232.043,234.727,232.339,398.369,404.857,403.272,402.166,25.516,12.647,11.560,16.574,0.981,0.940,0.944,0.962,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,25.507,0.982,0.000,1.000,0.000,1.000,12.632,0.941,0.000,1.000,0.000,1.000,11.546,0.945,0.000,1.000,1.000,0.962,1.000,5.764,2.758,2.561,11.083,0.759,0.611,0.721,2.092,5.875,2.935,2.713,11.523,0.000,0.000,0.000,5.764,0.759,5.872,0.000,0.000,0.000,0.000,0.000,0.000,2.758,0.611,2.931,0.000,0.000,0.000,0.000,0.000,0.000,2.561,0.721,2.710,0.000,0.000,0.000,0.000,0.000,0.000,11.083,2.098,11.519,0.000,0.000,0.000,35583.801,52157.398,36915.199,124656.398,11387.900,23969.801,226.200,32781.699,18932.400,443.500,17081.600,19334.199,499.500,61134.398,62219.398,1166.000,13743.400,11047.300,14506.200,39296.898,3231.100,8939.600,1572.800,5981.600,3600.700,1465.000,2272.900,10415.300,1818.000,11470.000,22921.400,4841.000,41699.898,54625.301,44724.000,141049.203,11644.600,28447.900,1607.400,33539.301,19493.301,1592.800,17621.100,25180.100,1922.900,62685.000,73095.898,5107.500,1.900,159,194,170,174,84.700,159,0,1.448,52,194,0,1.459,90,170,0,1.455,91,0,0,0.000,1245,712,1.200,0,0,0.000,0,0,0.000,2483,768,2.300,0,0,0.000,0,0,0.000,2060,1407,2.000,0,0,0.000,13.379,2.320,13.819,28.850,6.525,0.913,6.648,17.813,4.023,0.540,4.124,12.989,2.831,0.867,3.048,0.000,0.000,0.000,0.000,28.850,6.525,0.913,6.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.813,4.023,0.540,4.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.989,2.831,0.867,3.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.379,2.320,13.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-09 16:33:00,49.709,230.085,231.918,234.596,232.200,398.412,404.921,403.087,402.140,25.874,12.654,11.790,16.773,0.978,0.950,1.000,0.999,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,25.857,0.978,0.000,1.000,0.000,1.000,12.651,0.950,0.000,1.000,0.000,1.000,11.782,1.000,0.000,1.000,1.000,0.977,1.000,5.819,2.789,3.037,11.645,0.773,0.631,0.709,2.113,5.953,2.935,2.766,11.654,0.000,0.000,0.000,5.819,0.772,5.953,0.000,0.000,0.000,0.000,0.000,0.000,2.789,0.631,2.936,0.000,0.000,0.000,0.000,0.000,0.000,3.037,0.708,2.766,0.000,0.000,0.000,0.000,0.000,0.000,11.390,2.087,11.660,0.000,0.000,0.000,35583.898,52157.398,36915.301,124656.602,11387.900,23969.900,226.200,32781.699,18932.400,443.500,17081.600,19334.301,499.500,61134.398,62219.602,1166.000,13743.400,11047.300,14506.200,39296.898,3231.100,8939.600,1572.800,5981.600,3600.700,1465.000,2272.900,10415.300,1818.000,11470.000,22921.400,4841.000,41700.000,54625.398,44724.102,141049.500,11644.600,28448.000,1607.400,33539.301,19493.400,1592.800,17621.100,25180.199,1922.900,62685.000,73096.203,5107.500,1.900,163,190,168,173,78.800,163,0,1.449,49,190,0,1.454,91,168,0,1.460,88,0,0,0.000,1253,862,1.200,0,0,0.000,0,0,0.000,2470,810,2.300,0,0,0.000,0,0,0.000,2222,1302,2.100,0,0,0.000,13.128,2.277,13.564,28.443,6.432,0.898,6.555,17.437,3.931,0.542,4.036,12.670,2.765,0.836,2.973,0.000,0.000,0.000,0.000,28.443,6.432,0.898,6.555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.437,3.931,0.542,4.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.670,2.765,0.836,2.973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.128,2.277,13.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-09 16:34:00,49.431,230.571,231.200,233.823,231.864,398.601,402.748,402.504,401.284,25.824,18.682,13.342,19.282,0.978,0.982,1.000,0.989,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,25.827,0.979,0.000,1.000,0.000,1.000,18.722,0.981,0.000,1.000,0.000,1.000,13.330,1.000,0.000,1.000,1.000,0.990,1.000,5.822,4.241,3.182,13.245,0.839,0.525,0.698,2.063,5.954,4.319,3.120,13.393,0.000,0.000,0.000,5.822,0.839,5.949,0.000,0.000,0.000,0.000,0.000,0.000,4.241,0.525,4.324,0.000,0.000,0.000,0.000,0.000,0.000,3.182,0.698,3.114,0.000,0.000,0.000,0.000,0.000,0.000,13.257,2.053,13.398,0.000,0.000,0.000,35584.000,52157.500,36915.301,124656.797,11387.900,23970.000,226.200,32781.699,18932.500,443.500,17081.600,19334.301,499.500,61134.398,62219.801,1166.000,13743.400,11047.300,14506.200,39296.898,3231.100,8939.600,1572.800,5981.600,3600.700,1465.000,2272.900,10415.300,1818.000,11470.000,22921.400,4841.000,41700.102,54625.398,44724.102,141049.594,11644.600,28448.100,1607.400,33539.301,19493.400,1592.800,17621.100,25180.199,1922.900,62685.000,73096.297,5107.500,1.400,153,180,157,163,65.000,147,45,1.452,55,180,0,1.452,76,157,0,1.447,71,0,0,0.000,1308,913,1.200,0,0,0.000,0,0,0.000,1545,826,1.500,0,0,0.000,0,0,0.000,1873,1225,1.800,0,0,0.000,12.954,2.242,13.397,28.043,6.341,0.884,6.462,17.207,3.869,0.544,3.983,12.581,2.745,0.814,2.951,0.000,0.000,0.000,0.000,28.043,6.341,0.884,6.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.207,3.869,0.544,3.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.581,2.745,0.814,2.951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.954,2.242,13.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
