Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-09-02 16:07:00,50.235,211.407,207.155,208.934,209.165,362.526,360.657,362.941,362.041,2.600,24.648,8.906,12.052,-0.735,0.990,-0.963,0.380,L,C,R,C,C,R,R,R,R,R,C,R,R,L,R,R,2.604,-0.734,0.000,1.000,0.000,1.000,24.666,0.989,0.000,1.000,0.000,1.000,8.923,-0.961,0.000,1.000,0.000,1.000,0.380,1.000,1.000,-0.404,5.054,-1.791,2.859,0.098,0.000,0.052,0.150,0.550,5.106,1.861,7.516,-0.404,0.098,0.550,0.000,0.000,0.000,0.000,0.000,0.000,5.054,0.000,5.109,0.000,0.000,0.000,0.000,0.000,0.000,-1.791,0.052,1.864,0.000,0.000,0.000,0.000,0.000,0.000,2.859,0.150,7.530,0.000,0.000,0.000,0.000,0.000,0.000,35454.301,51931.199,36843.199,124228.703,11387.600,23840.600,226.200,32662.100,18825.801,443.500,17081.600,19262.199,499.500,61014.500,61911.602,1166.000,13723.400,11031.400,14480.300,39235.102,3227.200,8923.500,1572.800,5978.000,3588.400,1465.000,2268.700,10393.600,1818.000,11458.300,22871.301,4841.000,41567.500,54394.602,44645.699,140607.797,11644.600,28315.500,1607.400,33418.000,19383.900,1592.800,17621.100,25101.801,1922.900,62563.699,72775.797,5107.500,2.000,96,90,88,91,167.100,96,0,1.427,0,90,0,1.425,0,88,0,1.426,0,8312,752,17.900,0,0,0.000,0,0,0.000,1112,609,1.200,0,0,0.000,0,0,0.000,2420,794,2.600,0,0,0.000,0,0,0.000,1.920,0.181,6.797,2.821,-0.453,0.105,0.588,20.944,4.232,0.024,4.294,9.289,-1.859,0.052,1.914,2.821,-0.453,0.105,0.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.944,4.232,0.024,4.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.310,-1.863,0.052,1.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.006,0.185,6.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-02 16:08:00,50.275,212.039,207.720,209.572,209.777,363.247,361.636,364.108,362.997,2.575,24.684,8.786,12.015,-0.740,0.991,-1.000,0.361,L,C,R,C,C,R,R,R,R,R,C,R,R,L,R,R,2.573,-0.741,0.000,1.000,0.000,1.000,24.638,0.993,0.000,1.000,0.000,1.000,8.747,-1.000,0.000,1.000,0.000,1.000,0.362,1.000,1.000,-0.404,5.083,-1.965,2.714,0.098,0.000,0.059,0.156,0.546,5.127,1.841,7.515,-0.404,0.098,0.546,0.000,0.000,0.000,0.000,0.000,0.000,5.083,0.000,5.117,0.000,0.000,0.000,0.000,0.000,0.000,-1.965,0.059,1.833,0.000,0.000,0.000,0.000,0.000,0.000,2.714,0.156,7.507,0.000,0.000,0.000,0.000,0.000,0.000,35454.301,51931.301,36843.199,124228.797,11387.600,23840.600,226.200,32662.199,18825.801,443.500,17081.600,19262.199,499.500,61014.602,61911.602,1166.000,13723.400,11031.400,14480.300,39235.102,3227.200,8923.500,1572.800,5978.000,3588.400,1465.000,2268.700,10393.600,1818.000,11458.300,22871.301,4841.000,41567.500,54394.699,44645.699,140607.906,11644.600,28315.500,1607.400,33418.102,19383.900,1592.800,17621.100,25101.801,1922.900,62563.801,72775.797,5107.500,2.000,94,90,92,92,184.000,94,0,1.427,0,90,0,1.425,0,92,0,1.426,0,8288,767,18.000,0,0,0.000,0,0,0.000,1105,565,1.200,0,0,0.000,0,0,0.000,2342,775,2.600,0,0,0.000,0,0,0.000,2.129,0.183,6.991,2.780,-0.444,0.104,0.581,21.901,4.431,0.027,4.495,9.276,-1.858,0.052,1.915,2.780,-0.444,0.104,0.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.901,4.431,0.027,4.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.276,-1.858,0.052,1.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.129,0.183,6.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-02 16:09:00,50.324,212.455,208.427,210.042,210.308,364.388,362.689,364.722,363.933,2.605,24.558,8.711,11.958,-0.730,0.992,-0.968,0.387,L,C,R,C,C,R,R,R,R,R,C,R,R,L,R,R,2.598,-0.732,0.000,1.000,0.000,1.000,24.612,0.990,0.000,1.000,0.000,1.000,8.778,-0.960,0.000,1.000,0.000,1.000,0.385,1.000,1.000,-0.404,5.076,-1.770,2.902,0.098,0.000,0.052,0.150,0.554,5.119,1.830,7.502,-0.404,0.098,0.552,0.000,0.000,0.000,0.000,0.000,0.000,5.076,0.000,5.129,0.000,0.000,0.000,0.000,0.000,0.000,-1.770,0.052,1.843,0.000,0.000,0.000,0.000,0.000,0.000,2.905,0.150,7.542,0.000,0.000,0.000,0.000,0.000,0.000,35454.301,51931.398,36843.199,124228.898,11387.600,23840.600,226.200,32662.301,18825.801,443.500,17081.600,19262.199,499.500,61014.699,61911.602,1166.000,13723.400,11031.400,14480.300,39235.102,3227.200,8923.500,1572.800,5978.000,3588.400,1465.000,2268.700,10393.600,1818.000,11458.300,22871.301,4841.000,41567.500,54394.801,44645.699,140608.000,11644.600,28315.500,1607.400,33418.199,19383.900,1592.800,17621.100,25101.801,1922.900,62563.898,72775.797,5107.500,2.100,91,88,95,91,184.000,91,0,1.426,0,88,0,1.425,0,95,0,1.427,0,8325,754,17.700,0,0,0.000,0,0,0.000,1114,573,1.200,0,0,0.000,0,0,0.000,2023,685,2.100,0,0,0.000,0,0,0.000,2.129,0.183,6.991,2.780,-0.444,0.104,0.581,21.901,4.431,0.027,4.495,9.276,-1.858,0.052,1.915,2.780,-0.444,0.104,0.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.901,4.431,0.027,4.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.275,-1.859,0.052,1.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.307,0.171,7.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-02 16:10:00,50.285,211.724,208.382,209.234,209.780,364.050,361.568,363.745,363.121,2.575,18.266,8.695,9.845,-0.747,0.982,-0.967,0.255,L,C,L,C,C,R,R,L,R,R,C,R,R,L,R,R,2.580,-0.746,0.000,1.000,0.000,1.000,18.272,0.981,0.000,1.000,0.000,1.000,8.684,-0.968,0.000,1.000,0.000,1.000,0.255,1.000,1.000,-0.407,3.738,-1.760,1.571,0.098,0.222,0.059,0.378,0.545,3.806,1.819,6.171,-0.407,0.098,0.546,0.000,0.000,0.000,0.000,0.000,0.000,3.738,0.222,3.809,0.000,0.000,0.000,0.000,0.000,0.000,-1.760,0.059,1.818,0.000,0.000,0.000,0.000,0.000,0.000,1.571,0.378,6.170,0.000,0.000,0.000,0.000,0.000,0.000,35454.301,51931.398,36843.199,124228.898,11387.600,23840.600,226.200,32662.301,18825.801,443.500,17081.600,19262.199,499.500,61014.699,61911.602,1166.000,13723.400,11031.400,14480.300,39235.102,3227.200,8923.500,1572.800,5978.000,3588.400,1465.000,2268.700,10393.600,1818.000,11458.300,22871.301,4841.000,41567.500,54394.898,44645.699,140608.094,11644.600,28315.500,1607.400,33418.301,19383.900,1592.800,17621.100,25101.801,1922.900,62564.000,72775.797,5107.500,1.600,94,92,94,93,158.900,94,0,1.427,0,92,0,1.431,0,94,0,1.427,0,8296,708,18.000,0,0,0.000,0,0,0.000,1586,727,1.500,0,0,0.000,0,0,0.000,2275,783,2.500,0,0,0.000,0,0,0.000,2.460,0.166,7.252,2.737,-0.434,0.103,0.573,23.286,4.732,0.012,4.787,9.138,-1.838,0.051,1.892,2.737,-0.434,0.103,0.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.286,4.732,0.012,4.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.138,-1.838,0.051,1.892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.460,0.166,7.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-02 16:11:00,50.285,211.207,207.930,208.808,209.315,363.350,360.857,362.846,362.351,2.600,18.277,8.782,9.886,-0.736,0.983,-1.000,0.241,L,C,L,C,C,R,R,L,R,R,C,R,R,L,R,R,2.616,-0.731,0.000,1.000,0.000,1.000,18.279,0.983,0.000,1.000,0.000,1.000,8.787,-1.000,0.000,1.000,0.000,1.000,0.242,1.000,1.000,-0.404,3.737,-1.841,1.492,0.104,0.222,0.052,0.378,0.549,3.800,1.834,6.183,-0.404,0.104,0.553,0.000,0.000,0.000,0.000,0.000,0.000,3.737,0.222,3.800,0.000,0.000,0.000,0.000,0.000,0.000,-1.841,0.052,1.835,0.000,0.000,0.000,0.000,0.000,0.000,1.492,0.378,6.171,0.000,0.000,0.000,0.000,0.000,0.000,35454.301,51931.500,36843.199,124229.000,11387.600,23840.600,226.200,32662.400,18825.801,443.500,17081.600,19262.199,499.500,61014.801,61911.602,1166.000,13723.400,11031.400,14480.300,39235.102,3227.200,8923.500,1572.800,5978.000,3588.400,1465.000,2268.700,10393.600,1818.000,11458.300,22871.301,4841.000,41567.500,54394.898,44645.699,140608.094,11644.600,28315.500,1607.400,33418.301,19383.900,1592.800,17621.100,25101.801,1922.900,62564.000,72775.797,5107.500,1.500,93,91,94,92,158.800,93,0,1.427,0,91,0,1.431,0,94,0,1.426,0,8245,687,17.800,0,0,0.000,0,0,0.000,1577,405,1.500,0,0,0.000,0,0,0.000,2361,761,2.500,0,0,0.000,0,0,0.000,2.460,0.166,7.252,2.737,-0.434,0.103,0.573,23.286,4.732,0.012,4.787,9.138,-1.838,0.051,1.892,2.737,-0.434,0.103,0.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.286,4.732,0.012,4.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.133,-1.837,0.051,1.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.515,0.173,7.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-02 16:12:00,50.265,211.435,208.095,209.084,209.538,363.460,360.958,363.142,362.520,2.600,18.308,8.668,9.859,-0.735,0.982,-1.000,0.225,L,C,L,C,C,R,R,L,R,R,C,R,R,L,R,R,2.608,-0.732,0.000,1.000,0.000,1.000,18.309,0.982,0.000,1.000,0.000,1.000,8.670,-1.000,0.000,1.000,0.000,1.000,0.225,1.000,1.000,-0.404,3.743,-1.951,1.387,0.104,0.222,0.065,0.391,0.550,3.810,1.812,6.172,-0.404,0.104,0.552,0.000,0.000,0.000,0.000,0.000,0.000,3.743,0.222,3.810,0.000,0.000,0.000,0.000,0.000,0.000,-1.951,0.065,1.813,0.000,0.000,0.000,0.000,0.000,0.000,1.387,0.391,6.178,0.000,0.000,0.000,0.000,0.000,0.000,35454.301,51931.500,36843.199,124229.000,11387.600,23840.600,226.200,32662.400,18825.801,443.500,17081.600,19262.199,499.500,61014.801,61911.602,1166.000,13723.400,11031.400,14480.300,39235.102,3227.200,8923.500,1572.800,5978.000,3588.400,1465.000,2268.700,10393.600,1818.000,11458.300,22871.301,4841.000,41567.500,54395.000,44645.699,140608.203,11644.600,28315.500,1607.400,33418.398,19383.900,1592.800,17621.100,25101.801,1922.900,62564.102,72775.797,5107.500,1.500,93,91,96,93,159.100,93,0,1.427,0,91,0,1.431,0,96,0,1.427,0,8275,698,18.000,0,0,0.000,0,0,0.000,1580,632,1.500,0,0,0.000,0,0,0.000,2117,724,2.300,0,0,0.000,0,0,0.000,2.515,0.173,7.293,2.716,-0.429,0.103,0.569,23.485,4.781,0.019,4.831,9.133,-1.837,0.051,1.893,2.716,-0.429,0.103,0.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.485,4.781,0.019,4.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.142,-1.840,0.051,1.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.508,0.190,7.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-02 16:13:00,50.245,211.471,207.429,209.008,209.303,362.792,361.059,362.954,362.268,2.621,24.710,8.758,12.029,-0.735,0.992,-0.964,0.388,L,C,R,C,C,R,R,R,R,R,C,R,R,L,R,R,2.611,-0.737,0.000,1.000,0.000,1.000,24.685,0.993,0.000,1.000,0.000,1.000,8.730,-0.967,0.000,1.000,0.000,1.000,0.388,1.000,1.000,-0.407,5.084,-1.765,2.912,0.098,0.000,0.046,0.143,0.554,5.126,1.830,7.510,-0.407,0.098,0.552,0.000,0.000,0.000,0.000,0.000,0.000,5.084,0.000,5.120,0.000,0.000,0.000,0.000,0.000,0.000,-1.765,0.046,1.825,0.000,0.000,0.000,0.000,0.000,0.000,2.912,0.156,7.506,0.000,0.000,0.000,0.000,0.000,0.000,35454.301,51931.602,36843.199,124229.102,11387.600,23840.600,226.200,32662.500,18825.801,443.500,17081.600,19262.199,499.500,61014.898,61911.602,1166.000,13723.400,11031.400,14480.300,39235.102,3227.200,8923.500,1572.800,5978.000,3588.400,1465.000,2268.700,10393.600,1818.000,11458.300,22871.301,4841.000,41567.500,54395.102,44645.699,140608.297,11644.600,28315.500,1607.400,33418.500,19383.900,1592.800,17621.100,25101.801,1922.900,62564.199,72775.797,5107.500,1.900,93,88,94,91,183.600,93,0,1.427,0,88,0,1.430,0,94,0,1.427,0,8299,686,18.100,0,0,0.000,0,0,0.000,1108,531,1.200,0,0,0.000,0,0,0.000,2338,789,2.600,0,0,0.000,0,0,0.000,2.526,0.197,7.292,2.675,-0.420,0.102,0.562,23.470,4.786,0.044,4.835,9.129,-1.840,0.051,1.896,2.675,-0.420,0.102,0.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.470,4.786,0.044,4.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.129,-1.840,0.051,1.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.526,0.197,7.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-02 16:14:00,50.295,211.637,207.439,209.229,209.435,362.679,361.399,363.529,362.536,2.639,24.857,8.633,12.043,-0.741,0.992,-0.972,0.392,L,C,R,C,C,R,R,R,R,R,C,R,R,L,R,R,2.634,-0.742,0.000,1.000,0.000,1.000,24.867,0.992,0.000,1.000,0.000,1.000,8.644,-0.971,0.000,1.000,0.000,1.000,0.392,1.000,1.000,-0.414,5.116,-1.756,2.946,0.098,0.000,0.052,0.150,0.558,5.156,1.806,7.521,-0.414,0.098,0.557,0.000,0.000,0.000,0.000,0.000,0.000,5.116,0.000,5.158,0.000,0.000,0.000,0.000,0.000,0.000,-1.756,0.052,1.808,0.000,0.000,0.000,0.000,0.000,0.000,2.949,0.156,7.533,0.000,0.000,0.000,0.000,0.000,0.000,35454.301,51931.699,36843.199,124229.203,11387.600,23840.600,226.200,32662.600,18825.801,443.500,17081.600,19262.199,499.500,61015.000,61911.602,1166.000,13723.400,11031.400,14480.300,39235.102,3227.200,8923.500,1572.800,5978.000,3588.400,1465.000,2268.700,10393.600,1818.000,11458.300,22871.301,4841.000,41567.500,54395.199,44645.699,140608.406,11644.600,28315.500,1607.400,33418.602,19383.900,1592.800,17621.100,25101.801,1922.900,62564.301,72775.797,5107.500,1.900,95,87,95,92,183.800,95,0,1.427,0,87,0,1.425,0,95,0,1.427,0,8335,677,18.100,0,0,0.000,0,0,0.000,1103,424,1.200,0,0,0.000,0,0,0.000,2304,779,2.500,0,0,0.000,0,0,0.000,2.526,0.197,7.292,2.675,-0.420,0.102,0.562,23.470,4.786,0.044,4.835,9.129,-1.840,0.051,1.896,2.656,-0.415,0.102,0.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.492,4.795,0.044,4.844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.157,-1.844,0.052,1.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.535,0.197,7.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-02 16:15:00,50.295,211.638,207.574,209.092,209.435,362.776,361.512,363.303,362.530,2.700,24.863,10.360,12.641,-0.724,0.993,-1.000,0.305,L,C,R,C,C,R,R,R,R,R,C,R,R,L,R,R,2.698,-0.731,0.000,1.000,0.000,1.000,24.853,0.993,0.000,1.000,0.000,1.000,10.345,-1.000,0.000,1.000,0.000,1.000,0.321,1.000,1.000,-0.414,5.124,-2.298,2.412,0.098,0.000,0.078,0.176,0.571,5.161,2.166,7.899,-0.417,0.098,0.571,0.000,0.000,0.000,0.000,0.000,0.000,5.124,0.000,5.159,0.000,0.000,0.000,0.000,0.000,0.000,-2.174,0.072,2.163,0.000,0.000,0.000,0.000,0.000,0.000,2.533,0.169,7.880,0.000,0.000,0.000,0.000,0.000,0.000,35454.301,51931.801,36843.199,124229.297,11387.600,23840.600,226.200,32662.699,18825.801,443.500,17081.600,19262.199,499.500,61015.102,61911.602,1166.000,13723.400,11031.400,14480.300,39235.102,3227.200,8923.500,1572.800,5978.000,3588.400,1465.000,2268.700,10393.600,1818.000,11458.300,22871.301,4841.000,41567.500,54395.301,44645.699,140608.500,11644.600,28315.500,1607.400,33418.699,19383.900,1592.800,17621.100,25101.801,1922.900,62564.398,72775.797,5107.500,1.900,94,89,94,92,176.100,94,0,1.427,0,89,0,1.425,0,94,0,1.427,0,8330,699,17.100,0,0,0.000,0,0,0.000,1106,588,1.200,0,0,0.000,0,0,0.000,1973,642,2.100,0,0,0.000,0,0,0.000,2.535,0.197,7.306,2.656,-0.415,0.102,0.559,23.492,4.795,0.044,4.844,9.157,-1.844,0.052,1.903,2.656,-0.415,0.102,0.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.500,4.802,0.044,4.851,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.269,-1.868,0.054,1.928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.523,0.199,7.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-02 16:16:00,50.305,211.778,207.755,209.241,209.591,363.271,361.512,363.535,362.773,2.634,24.762,10.384,12.593,-0.736,0.990,-1.000,0.302,L,C,R,C,C,R,R,R,R,R,C,R,R,L,R,R,2.631,-0.737,0.000,1.000,0.000,1.000,24.757,0.991,0.000,1.000,0.000,1.000,10.382,-1.000,0.000,1.000,0.000,1.000,0.302,1.000,1.000,-0.411,5.095,-2.308,2.377,0.098,0.000,0.085,0.183,0.558,5.144,2.173,7.875,-0.411,0.098,0.557,0.000,0.000,0.000,0.000,0.000,0.000,5.095,0.000,5.144,0.000,0.000,0.000,0.000,0.000,0.000,-2.308,0.085,2.172,0.000,0.000,0.000,0.000,0.000,0.000,2.377,0.183,7.873,0.000,0.000,0.000,0.000,0.000,0.000,35454.301,51931.898,36843.199,124229.398,11387.600,23840.600,226.200,32662.801,18825.801,443.500,17081.600,19262.199,499.500,61015.199,61911.602,1166.000,13723.400,11031.400,14480.300,39235.102,3227.200,8923.500,1572.800,5978.000,3588.400,1465.000,2268.700,10393.600,1818.000,11458.300,22871.301,4841.000,41567.500,54395.301,44645.699,140608.500,11644.600,28315.500,1607.400,33418.699,19383.900,1592.800,17621.100,25101.801,1922.900,62564.398,72775.797,5107.500,1.800,94,91,95,93,174.900,94,0,1.427,0,91,0,1.425,0,95,0,1.427,0,8317,697,17.700,0,0,0.000,0,0,0.000,1095,396,1.200,0,0,0.000,0,0,0.000,1743,674,1.800,0,0,0.000,0,0,0.000,2.505,0.200,7.366,2.623,-0.407,0.101,0.553,23.492,4.807,0.044,4.856,9.395,-1.894,0.056,1.957,2.623,-0.407,0.101,0.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.492,4.807,0.044,4.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.395,-1.894,0.056,1.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.505,0.200,7.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-02 16:17:00,50.295,212.080,208.094,209.712,209.962,363.719,362.543,364.334,363.532,2.626,24.747,8.681,12.018,-0.744,0.991,-0.972,0.388,L,C,R,C,C,R,R,R,R,R,C,R,R,L,R,R,2.627,-0.743,0.000,1.000,0.000,1.000,24.744,0.991,0.000,1.000,0.000,1.000,8.687,-0.972,0.000,1.000,0.000,1.000,0.387,1.000,1.000,-0.414,5.105,-1.770,2.921,0.098,0.000,0.052,0.150,0.557,5.150,1.820,7.527,-0.414,0.098,0.557,0.000,0.000,0.000,0.000,0.000,0.000,5.105,0.000,5.149,0.000,0.000,0.000,0.000,0.000,0.000,-1.770,0.052,1.822,0.000,0.000,0.000,0.000,0.000,0.000,2.921,0.150,7.545,0.000,0.000,0.000,0.000,0.000,0.000,35454.301,51932.000,36843.199,124229.500,11387.600,23840.600,226.200,32662.900,18825.801,443.500,17081.600,19262.199,499.500,61015.301,61911.602,1166.000,13723.400,11031.400,14480.300,39235.102,3227.200,8923.500,1572.800,5978.000,3588.400,1465.000,2268.700,10393.600,1818.000,11458.300,22871.301,4841.000,41567.500,54395.398,44645.699,140608.594,11644.600,28315.500,1607.400,33418.801,19383.900,1592.800,17621.100,25101.801,1922.900,62564.500,72775.797,5107.500,1.800,95,91,94,93,167.300,95,0,1.427,0,91,0,1.431,0,94,0,1.427,0,8327,706,17.500,0,0,0.000,0,0,0.000,1100,402,1.200,0,0,0.000,0,0,0.000,2344,779,2.600,0,0,0.000,0,0,0.000,2.505,0.200,7.366,2.623,-0.407,0.101,0.553,23.492,4.807,0.044,4.856,9.395,-1.894,0.056,1.957,2.623,-0.407,0.101,0.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.486,4.812,0.044,4.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.430,-1.905,0.057,1.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.499,0.201,7.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
