Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-09-16 10:09:00,49.864,206.907,204.162,207.004,206.024,355.730,356.930,357.059,356.573,10.879,23.706,9.843,14.809,-0.972,0.991,-1.000,0.047,C,C,C,L,C,R,R,C,R,R,L,R,R,C,R,R,10.899,-0.970,0.000,1.000,0.000,1.000,23.718,0.990,0.000,1.000,0.000,1.000,9.845,-1.000,0.000,1.000,0.000,1.000,0.047,1.000,1.000,-2.188,4.795,-2.175,0.433,0.116,-0.259,-0.136,-0.278,2.251,4.840,2.038,9.128,-2.188,0.116,2.255,0.000,0.000,0.000,0.000,0.000,0.000,4.795,-0.259,4.842,0.000,0.000,0.000,0.000,0.000,0.000,-2.175,-0.136,2.038,0.000,0.000,0.000,0.000,0.000,0.000,0.433,-0.278,9.145,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52328.398,36976.301,124959.703,11388.000,24040.900,226.200,32889.000,18996.100,443.500,17081.600,19395.301,499.500,61241.801,62415.301,1166.000,13756.700,11060.300,14524.100,39341.102,3236.400,8947.600,1572.800,5984.500,3610.800,1465.000,2277.200,10428.900,1818.000,11482.500,22953.100,4841.000,41773.602,54800.500,44788.199,141362.297,11644.600,28521.600,1607.400,33648.000,19559.801,1592.800,17621.100,25244.301,1922.900,62793.699,73300.297,5107.500,1.300,93,106,77,92,93.500,93,0,1.427,0,106,0,1.434,0,77,0,1.424,0,2363,820,2.200,0,0,0.000,0,0,0.000,1132,560,1.300,0,0,0.000,0,0,0.000,1594,942,1.900,0,0,0.000,0,0,0.000,0.467,-0.230,9.322,11.112,-2.223,0.116,2.297,23.797,4.807,-0.271,4.860,10.474,-2.116,-0.074,2.165,11.112,-2.223,0.116,2.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.797,4.807,-0.271,4.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.474,-2.116,-0.074,2.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.467,-0.230,9.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-16 10:10:00,50.098,207.631,204.862,207.904,206.799,356.648,358.576,358.517,357.913,10.838,23.799,9.918,14.852,-0.968,0.988,-1.000,0.052,C,C,C,L,C,R,R,C,R,R,L,R,R,C,R,R,10.817,-0.970,0.000,1.000,0.000,1.000,23.816,0.987,0.000,1.000,0.000,1.000,9.920,-1.000,0.000,1.000,0.000,1.000,0.051,1.000,1.000,-2.178,4.817,-2.165,0.474,0.117,-0.286,-0.143,-0.312,2.250,4.875,2.062,9.188,-2.178,0.117,2.246,0.000,0.000,0.000,0.000,0.000,0.000,4.817,-0.286,4.878,0.000,0.000,0.000,0.000,0.000,0.000,-2.165,-0.143,2.062,0.000,0.000,0.000,0.000,0.000,0.000,0.474,-0.312,9.211,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52328.500,36976.301,124959.797,11388.000,24040.900,226.200,32889.102,18996.100,443.500,17081.600,19395.301,499.500,61241.898,62415.301,1166.000,13756.700,11060.400,14524.100,39341.199,3236.400,8947.600,1572.800,5984.600,3610.800,1465.000,2277.200,10428.900,1818.000,11482.600,22953.100,4841.000,41773.602,54800.602,44788.199,141362.406,11644.600,28521.600,1607.400,33648.102,19559.801,1592.800,17621.100,25244.301,1922.900,62793.801,73300.297,5107.500,1.400,101,101,85,95,93.800,101,0,1.428,0,101,0,1.433,0,85,0,1.425,0,2344,767,2.100,0,0,0.000,0,0,0.000,1123,500,1.200,0,0,0.000,0,0,0.000,1640,939,1.900,0,0,0.000,0,0,0.000,0.465,-0.237,9.321,11.099,-2.220,0.115,2.294,23.792,4.805,-0.270,4.858,10.498,-2.119,-0.083,2.170,11.099,-2.220,0.115,2.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.792,4.805,-0.270,4.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.498,-2.119,-0.083,2.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.465,-0.237,9.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-16 10:11:00,50.127,207.763,204.965,207.713,206.814,357.211,358.310,358.264,357.928,10.851,23.942,9.969,14.921,-0.963,0.988,-0.979,0.070,C,C,C,L,C,R,R,C,R,R,L,R,R,C,R,R,10.837,-0.964,0.000,1.000,0.000,1.000,23.956,0.988,0.000,1.000,0.000,1.000,9.951,-0.981,0.000,1.000,0.000,1.000,0.070,1.000,1.000,-2.170,4.847,-2.027,0.650,0.123,-0.286,-0.136,-0.299,2.254,4.907,2.071,9.232,-2.170,0.123,2.251,0.000,0.000,0.000,0.000,0.000,0.000,4.847,-0.286,4.908,0.000,0.000,0.000,0.000,0.000,0.000,-2.027,-0.136,2.067,0.000,0.000,0.000,0.000,0.000,0.000,0.650,-0.299,9.218,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52328.602,36976.301,124959.898,11388.000,24040.900,226.200,32889.199,18996.100,443.500,17081.600,19395.301,499.500,61242.000,62415.301,1166.000,13756.700,11060.400,14524.100,39341.199,3236.400,8947.600,1572.800,5984.600,3610.800,1465.000,2277.200,10428.900,1818.000,11482.600,22953.100,4841.000,41773.602,54800.699,44788.199,141362.500,11644.600,28521.600,1607.400,33648.199,19559.801,1592.800,17621.100,25244.301,1922.900,62793.898,73300.297,5107.500,1.300,97,106,85,96,93.400,97,0,1.427,0,106,0,1.434,0,85,0,1.425,0,2359,762,2.100,0,0,0.000,0,0,0.000,1111,554,1.200,0,0,0.000,0,0,0.000,1398,828,1.600,0,0,0.000,0,0,0.000,0.463,-0.244,9.321,11.085,-2.218,0.116,2.291,23.789,4.804,-0.270,4.857,10.512,-2.123,-0.090,2.173,11.085,-2.218,0.116,2.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.789,4.804,-0.270,4.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.512,-2.123,-0.090,2.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.463,-0.244,9.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-16 10:12:00,50.196,208.932,206.137,208.905,207.991,359.018,360.347,360.627,359.997,10.707,23.739,9.873,14.773,-0.966,0.987,-1.000,0.051,C,C,C,L,C,R,R,C,R,R,L,R,R,C,R,R,10.684,-0.968,0.000,1.000,0.000,1.000,23.747,0.987,0.000,1.000,0.000,1.000,9.888,-1.000,0.000,1.000,0.000,1.000,0.051,1.000,1.000,-2.160,4.832,-2.206,0.465,0.130,-0.293,-0.124,-0.286,2.237,4.893,2.063,9.193,-2.160,0.130,2.232,0.000,0.000,0.000,0.000,0.000,0.000,4.832,-0.293,4.896,0.000,0.000,0.000,0.000,0.000,0.000,-2.206,-0.124,2.066,0.000,0.000,0.000,0.000,0.000,0.000,0.469,-0.312,9.197,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52328.699,36976.301,124960.000,11388.000,24040.900,226.200,32889.301,18996.100,443.500,17081.600,19395.301,499.500,61242.102,62415.301,1166.000,13756.700,11060.400,14524.100,39341.199,3236.400,8947.600,1572.800,5984.600,3610.800,1465.000,2277.200,10428.900,1818.000,11482.600,22953.100,4841.000,41773.602,54800.801,44788.199,141362.594,11644.600,28521.600,1607.400,33648.301,19559.801,1592.800,17621.100,25244.301,1922.900,62794.000,73300.297,5107.500,1.300,97,105,82,94,93.600,97,0,1.427,0,105,0,1.433,0,82,0,1.425,0,2393,822,2.100,0,0,0.000,0,0,0.000,1119,509,1.300,0,0,0.000,0,0,0.000,1398,827,1.600,0,0,0.000,0,0,0.000,0.464,-0.252,9.323,11.070,-2.215,0.116,2.289,23.791,4.805,-0.270,4.858,10.522,-2.126,-0.097,2.175,11.070,-2.215,0.116,2.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.791,4.805,-0.270,4.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.522,-2.126,-0.097,2.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.464,-0.252,9.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-16 10:13:00,50.206,208.607,205.765,208.628,207.667,358.482,359.634,359.867,359.328,10.745,23.858,10.049,14.884,-0.964,0.990,-1.000,0.061,C,C,C,L,C,R,R,C,R,R,L,R,R,C,R,R,10.715,-0.966,0.000,1.000,0.000,1.000,23.862,0.989,0.000,1.000,0.000,1.000,10.059,-1.000,0.000,1.000,0.000,1.000,0.061,1.000,1.000,-2.161,4.858,-2.137,0.560,0.130,-0.293,-0.143,-0.306,2.242,4.909,2.096,9.247,-2.161,0.130,2.236,0.000,0.000,0.000,0.000,0.000,0.000,4.858,-0.293,4.910,0.000,0.000,0.000,0.000,0.000,0.000,-2.137,-0.143,2.098,0.000,0.000,0.000,0.000,0.000,0.000,0.560,-0.306,9.240,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52328.699,36976.301,124960.000,11388.000,24040.900,226.200,32889.301,18996.100,443.500,17081.600,19395.301,499.500,61242.102,62415.301,1166.000,13756.700,11060.400,14524.100,39341.199,3236.400,8947.600,1572.800,5984.600,3610.800,1465.000,2277.200,10428.900,1818.000,11482.600,22953.100,4841.000,41773.602,54800.801,44788.199,141362.594,11644.600,28521.600,1607.400,33648.301,19559.801,1592.800,17621.100,25244.301,1922.900,62794.000,73300.297,5107.500,1.300,97,106,82,95,92.700,97,0,1.427,0,106,0,1.434,0,82,0,1.425,0,2392,797,2.200,0,0,0.000,0,0,0.000,1114,555,1.300,0,0,0.000,0,0,0.000,1760,932,1.900,0,0,0.000,0,0,0.000,0.465,-0.260,9.324,11.056,-2.213,0.116,2.287,23.791,4.807,-0.271,4.860,10.523,-2.130,-0.105,2.177,11.056,-2.213,0.116,2.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.791,4.807,-0.271,4.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.523,-2.130,-0.105,2.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.465,-0.260,9.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-16 10:14:00,50.157,208.264,205.465,208.278,207.335,357.922,359.352,359.643,358.973,10.866,23.948,10.142,14.985,-0.964,0.992,-0.979,0.068,C,C,C,L,C,R,R,C,R,R,L,R,R,C,R,R,10.838,-0.968,0.000,1.000,0.000,1.000,23.938,0.992,0.000,1.000,0.000,1.000,10.166,-0.977,0.000,1.000,0.000,1.000,0.067,1.000,1.000,-2.182,4.880,-2.068,0.631,0.124,-0.286,-0.137,-0.299,2.263,4.920,2.112,9.296,-2.185,0.124,2.257,0.000,0.000,0.000,0.000,0.000,0.000,4.879,-0.286,4.917,0.000,0.000,0.000,0.000,0.000,0.000,-2.068,-0.143,2.117,0.000,0.000,0.000,0.000,0.000,0.000,0.627,-0.306,9.318,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52328.801,36976.301,124960.102,11388.000,24040.900,226.200,32889.398,18996.100,443.500,17081.600,19395.301,499.500,61242.199,62415.301,1166.000,13756.700,11060.400,14524.100,39341.199,3236.400,8947.600,1572.800,5984.600,3610.800,1465.000,2277.200,10428.900,1818.000,11482.600,22953.100,4841.000,41773.602,54800.898,44788.199,141362.703,11644.600,28521.600,1607.400,33648.398,19559.801,1592.800,17621.100,25244.301,1922.900,62794.102,73300.297,5107.500,1.300,99,104,95,99,88.700,99,0,1.427,0,104,0,1.433,0,95,0,1.427,0,2364,778,2.100,0,0,0.000,0,0,0.000,1117,557,1.200,0,0,0.000,0,0,0.000,1682,924,1.800,0,0,0.000,0,0,0.000,0.466,-0.268,9.331,11.044,-2.212,0.117,2.286,23.797,4.811,-0.273,4.864,10.537,-2.133,-0.112,2.181,11.044,-2.212,0.117,2.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.797,4.811,-0.273,4.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.537,-2.133,-0.112,2.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.466,-0.268,9.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-16 10:15:00,50.196,209.091,206.240,208.528,207.953,359.196,360.253,360.568,360.006,10.716,23.889,13.762,16.122,-0.967,0.988,-0.690,0.072,C,C,C,L,C,R,R,C,R,R,L,R,R,C,R,R,10.717,-0.967,0.000,1.000,0.000,1.000,23.886,0.989,0.000,1.000,0.000,1.000,13.754,-0.689,0.000,1.000,0.000,1.000,0.068,1.000,1.000,-2.167,4.870,-1.978,0.725,0.124,-0.286,-0.046,-0.208,2.241,4.927,2.868,10.035,-2.167,0.124,2.241,0.000,0.000,0.000,0.000,0.000,0.000,4.873,-0.286,4.926,0.000,0.000,0.000,0.000,0.000,0.000,-1.978,-0.046,2.869,0.000,0.000,0.000,0.000,0.000,0.000,0.673,-0.189,9.837,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52328.898,36976.301,124960.203,11388.000,24040.900,226.200,32889.500,18996.100,443.500,17081.600,19395.301,499.500,61242.301,62415.301,1166.000,13756.700,11060.400,14524.100,39341.199,3236.400,8947.600,1572.800,5984.600,3610.800,1465.000,2277.200,10428.900,1818.000,11482.600,22953.100,4841.000,41773.602,54801.000,44788.199,141362.797,11644.600,28521.600,1607.400,33648.500,19559.801,1592.800,17621.100,25244.301,1922.900,62794.199,73300.297,5107.500,1.400,98,105,83,95,96.200,98,0,1.427,0,105,0,1.433,0,83,0,1.425,0,2394,824,2.200,0,0,0.000,0,0,0.000,1115,597,1.300,0,0,0.000,0,0,0.000,1864,1012,2.100,0,0,0.000,0,0,0.000,0.465,-0.275,9.338,11.032,-2.211,0.117,2.285,23.803,4.814,-0.274,4.868,10.555,-2.139,-0.119,2.186,11.032,-2.211,0.117,2.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.803,4.814,-0.274,4.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.555,-2.139,-0.119,2.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.465,-0.275,9.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-16 10:16:00,50.176,208.907,206.030,208.876,207.938,358.950,360.130,360.480,359.853,10.752,23.908,9.706,14.789,-0.971,0.988,-1.000,0.065,C,C,C,L,C,R,R,C,R,R,L,R,R,C,R,R,10.756,-0.971,0.000,1.000,0.000,1.000,23.910,0.988,0.000,1.000,0.000,1.000,9.704,-1.000,0.000,1.000,0.000,1.000,0.057,1.000,1.000,-2.181,4.866,-2.087,0.598,0.124,-0.280,-0.033,-0.189,2.246,4.926,2.027,9.199,-2.181,0.124,2.247,0.000,0.000,0.000,0.000,0.000,0.000,4.866,-0.280,4.926,0.000,0.000,0.000,0.000,0.000,0.000,-2.087,-0.033,2.027,0.000,0.000,0.000,0.000,0.000,0.000,0.530,-0.195,9.229,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52329.000,36976.301,124960.297,11388.000,24040.900,226.200,32889.602,18996.100,443.500,17081.600,19395.301,499.500,61242.398,62415.301,1166.000,13756.700,11060.400,14524.100,39341.199,3236.400,8947.600,1572.800,5984.600,3610.800,1465.000,2277.200,10428.900,1818.000,11482.600,22953.100,4841.000,41773.602,54801.102,44788.199,141362.906,11644.600,28521.600,1607.400,33648.602,19559.801,1592.800,17621.100,25244.301,1922.900,62794.301,73300.297,5107.500,1.400,99,105,90,98,95.800,99,0,1.427,0,105,0,1.433,0,90,0,1.426,0,2420,793,2.100,0,0,0.000,0,0,0.000,1119,565,1.300,0,0,0.000,0,0,0.000,1677,809,1.800,0,0,0.000,0,0,0.000,0.471,-0.278,9.339,11.008,-2.207,0.118,2.281,23.804,4.818,-0.274,4.871,10.551,-2.139,-0.122,2.187,11.008,-2.207,0.118,2.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.804,4.818,-0.274,4.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.551,-2.139,-0.122,2.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.471,-0.278,9.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-16 10:17:00,50.196,208.754,205.916,208.607,207.759,358.827,359.936,360.210,359.658,10.661,23.828,9.868,14.786,-0.969,0.990,-1.000,0.069,C,C,C,L,C,R,R,C,R,R,L,R,R,C,R,R,10.680,-0.968,0.000,1.000,0.000,1.000,23.820,0.990,0.000,1.000,0.000,1.000,9.890,-1.000,0.000,1.000,0.000,1.000,0.069,1.000,1.000,-2.157,4.857,-2.069,0.631,0.124,-0.293,-0.033,-0.202,2.225,4.907,2.058,9.190,-2.157,0.124,2.229,0.000,0.000,0.000,0.000,0.000,0.000,4.857,-0.293,4.905,0.000,0.000,0.000,0.000,0.000,0.000,-2.069,-0.033,2.063,0.000,0.000,0.000,0.000,0.000,0.000,0.631,-0.202,9.202,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52329.102,36976.301,124960.398,11388.000,24040.900,226.200,32889.699,18996.100,443.500,17081.600,19395.301,499.500,61242.500,62415.301,1166.000,13756.700,11060.400,14524.100,39341.199,3236.400,8947.600,1572.800,5984.600,3610.800,1465.000,2277.200,10428.900,1818.000,11482.600,22953.100,4841.000,41773.602,54801.199,44788.199,141363.000,11644.600,28521.600,1607.400,33648.699,19559.801,1592.800,17621.100,25244.301,1922.900,62794.398,73300.297,5107.500,1.300,97,106,86,96,93.900,97,0,1.427,0,106,0,1.434,0,86,0,1.426,0,2383,814,2.100,0,0,0.000,0,0,0.000,1115,581,1.300,0,0,0.000,0,0,0.000,1912,971,2.000,0,0,0.000,0,0,0.000,0.499,-0.279,9.315,10.933,-2.193,0.119,2.267,23.805,4.820,-0.274,4.873,10.485,-2.128,-0.124,2.175,10.933,-2.193,0.119,2.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.805,4.820,-0.274,4.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.485,-2.128,-0.124,2.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.499,-0.279,9.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-16 10:18:00,50.216,209.208,206.386,208.961,208.185,359.697,360.608,360.632,360.312,10.841,23.936,9.874,14.883,-0.967,0.989,-0.973,0.074,C,C,C,L,C,R,R,C,R,R,L,R,R,C,R,R,10.869,-0.965,0.000,1.000,0.000,1.000,23.953,0.988,0.000,1.000,0.000,1.000,9.889,-0.972,0.000,1.000,0.000,1.000,0.074,1.000,1.000,-2.193,4.885,-2.008,0.683,0.124,-0.286,-0.039,-0.202,2.268,4.940,2.063,9.271,-2.193,0.124,2.274,0.000,0.000,0.000,0.000,0.000,0.000,4.885,-0.286,4.944,0.000,0.000,0.000,0.000,0.000,0.000,-2.008,-0.039,2.067,0.000,0.000,0.000,0.000,0.000,0.000,0.683,-0.202,9.284,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52329.102,36976.301,124960.398,11388.000,24040.900,226.200,32889.699,18996.100,443.500,17081.600,19395.301,499.500,61242.500,62415.301,1166.000,13756.800,11060.400,14524.100,39341.301,3236.500,8947.600,1572.800,5984.600,3610.800,1465.000,2277.200,10428.900,1818.000,11482.700,22953.100,4841.000,41773.602,54801.199,44788.199,141363.000,11644.600,28521.600,1607.400,33648.699,19559.801,1592.800,17621.100,25244.301,1922.900,62794.398,73300.297,5107.500,1.300,97,105,86,96,94.700,97,0,1.427,0,105,0,1.433,0,86,0,1.425,0,2428,822,2.100,0,0,0.000,0,0,0.000,1111,591,1.300,0,0,0.000,0,0,0.000,1915,966,2.000,0,0,0.000,0,0,0.000,0.538,-0.276,9.280,10.863,-2.179,0.120,2.254,23.806,4.822,-0.274,4.875,10.362,-2.104,-0.122,2.150,10.863,-2.179,0.120,2.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.806,4.822,-0.274,4.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.362,-2.104,-0.122,2.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.538,-0.276,9.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-16 10:19:00,50.206,209.195,206.314,209.132,208.214,359.566,360.479,360.863,360.303,10.973,23.925,9.970,14.956,-0.962,0.990,-0.968,0.071,C,C,C,L,C,R,R,C,R,R,L,R,R,C,R,R,10.911,-0.968,0.000,1.000,0.000,1.000,23.921,0.990,0.000,1.000,0.000,1.000,9.986,-0.966,0.000,1.000,0.000,1.000,0.071,1.000,1.000,-2.209,4.888,-2.018,0.660,0.124,-0.286,-0.033,-0.195,2.296,4.936,2.085,9.316,-2.209,0.124,2.282,0.000,0.000,0.000,0.000,0.000,0.000,4.888,-0.286,4.935,0.000,0.000,0.000,0.000,0.000,0.000,-2.018,-0.033,2.088,0.000,0.000,0.000,0.000,0.000,0.000,0.660,-0.195,9.283,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52329.199,36976.301,124960.500,11388.000,24040.900,226.200,32889.801,18996.100,443.500,17081.600,19395.301,499.500,61242.602,62415.301,1166.000,13756.800,11060.400,14524.100,39341.301,3236.500,8947.600,1572.800,5984.600,3610.800,1465.000,2277.200,10428.900,1818.000,11482.700,22953.100,4841.000,41773.602,54801.301,44788.199,141363.094,11644.600,28521.600,1607.400,33648.801,19559.801,1592.800,17621.100,25244.301,1922.900,62794.500,73300.297,5107.500,1.300,99,104,92,98,82.700,99,0,1.427,0,104,0,1.433,0,92,0,1.426,0,2393,797,2.200,0,0,0.000,0,0,0.000,1109,577,1.200,0,0,0.000,0,0,0.000,1956,978,2.100,0,0,0.000,0,0,0.000,0.568,-0.271,9.262,10.844,-2.177,0.120,2.252,23.815,4.826,-0.274,4.880,10.259,-2.082,-0.117,2.130,10.844,-2.177,0.120,2.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.815,4.826,-0.274,4.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.259,-2.082,-0.117,2.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.568,-0.271,9.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
